Blue,Green,Red,RE1,RE2,RE3,NIR,NIR2,SWIR1,SWIR2,NDVI,BSI,SAVI,MSAVI2,EVI2,NDRE,NDWI,BI,SI1,SI2,NDSI,ClayIndex,AlOH,IronIndex,FerrousIndex,SWIR_ratio,RedEdge_ratio,CarbonateIndex,RI,CI_green,elevation,slope,aspect,hillshade,curvature,plan_curvature,profile_curvature,TWI,label_pH,label_EC,label_OC,label_N,label_P,label_K,label_Fe,label_Cu,label_B,label_Zn,lat,lon
0.08079882209281622,0.1252345139030276,0.19376922473769534,0.1946022682280244,0.23162667978159843,0.2562494610424735,0.16109552231546317,0.16555487496448398,0.25958003645330074,0.19434079032424137,-0.09207367765179555,0.3041450719943047,-0.0573313542315257,-0.04770254093670134,-0.05023194345851814,0.08686507952968285,-0.1252436131423788,0.16246226560657812,0.15950186932036148,0.15577738818388176,-0.3491175738462984,1.3356950747200993,1.3356950747200993,1.5472509829657342,0.6206005843767757,1.3356950747200993,50.21495763619242,1.5539028512436284,1.5472509829657342,0.28635084127210897,42.95539294701784,0.5594171741347544,318.01734282398456,193.01466099173658,0.7415328962860179,6.297650907251193,0.4836525601445587,1.1870165720291084,6.704883974186495,0.5294089339064607,0.6012829189862103,208.16064024511277,28.899414074560404,383.73877453206705,9.52401667319668,0.562987033134979,0.3759569308819155,1.131408780452965,15.921447212323935,80.53985511992477
0.1080022814418702,0.1381764492148917,0.2075354933061584,0.21329051779621916,0.235733613957175,0.2709993403349655,0.18070457629414996,0.18826972514922902,0.29309484773657074,0.1866307128323062,-0.06910908750485664,0.2684828275749717,-0.045310245389090335,-0.03833683712500424,-0.039955743166385685,0.04998193754829134,-0.13336675293866193,0.1777806288595717,0.17285597126052504,0.16934142302197028,-0.3592133287272792,1.5704534547854727,1.5704534547854727,1.50195995399621,0.6165395867230137,1.5704534547854727,51.38651572277588,1.54360977582012,1.50195995399621,0.3077812993523854,8.611785350898284,1.7097669647133256,167.95177731092608,178.80672022278918,0.9558689195205576,0.46414654375386466,0.8606806635321659,1.8234382005532022,6.9656352012364495,0.40511293583463553,0.6100199990258866,189.93603289338347,13.900061045822225,88.76284862618118,12.128834211525744,0.8180819628302364,0.32825405773535327,0.940632293934726,16.361557883767315,80.4108676912989
0.08065849806773892,0.11201259336502631,0.12786350081100842,0.1328246388177677,0.1529460698143931,0.17717132607245054,0.1408819789847164,0.14069220113783376,0.24398032608067585,0.19212483069629271,0.04844166359620916,0.253298492371446,0.025402057994215455,0.02064593146736149,0.02248046757134116,0.07041110344207546,-0.11415581298284695,0.12746715644255915,0.11993804708801736,0.11967590535513904,-0.3707032503635923,1.2699052235801593,1.2699052235801593,1.1415100478419173,0.5774317185646011,1.2699052235801593,51.94001336397485,1.185800942800415,1.1415100478419173,0.25773339186613264,16.074212963838455,1.1478594903477726,284.81847718842334,183.40886863500668,-1.400172490231126,-3.9803128954619145,1.2711196794334136,1.6761451883842025,7.000418700308168,0.43926634628795075,0.654471621319536,191.2902074363165,28.355193295632763,73.8815248045276,3.6071972886678,0.750277321949548,0.3756061717448562,0.35676305743355996,16.308696172225073,80.7687811251837
0.072879212224101,0.11769364450196029,0.09682042205793613,0.10404707682357937,0.10599609139008237,0.13677091007211425,0.12486913199480959,0.1331804656904014,0.2416409825547394,0.14345562722770291,0.12652246936126485,0.2624216744249063,0.058298010091795256,0.04662695760228064,0.0516650486521184,0.00927911425922356,-0.02958198107269303,0.11375161274866667,0.1072570332799482,0.10674806009579982,-0.34493569050968653,1.684430142089789,1.684430142089789,0.8226478368279564,0.5167547767544884,1.684430142089789,53.731988877986346,0.8840500883787856,0.8226478368279564,0.06096750188350053,10.366473522216994,0.015922021085948687,122.6900245029619,172.75146749431232,0.96643268116628,7.844106751675308,0.6325711891381214,2.6518621657773944,7.075791580908224,0.43190748794259654,0.8391775212280945,225.96492745643616,30.315038516586263,301.03328967610787,4.201576600576653,0.5081284207272144,1.8156563272410375,0.48278433742891996,16.13809058997356,80.54915247849601
0.09534585081312612,0.13193172448542473,0.14956693578214217,0.15624790605965802,0.19068682269551224,0.17967006602931476,0.17435697505753886,0.16743302708612393,0.24207312456348098,0.16821618162993696,0.07653043930781489,0.18437823530273997,0.04513166619378583,0.037821625483015486,0.04041895645228024,0.09926627022943926,-0.1385139265565661,0.15294509140665777,0.14074933013378343,0.14047285774746235,-0.29449190314952844,1.4390596803345816,1.4390596803345816,1.133669224483348,0.7202657270275192,1.4390596803345816,52.23343824040337,1.184308828441939,1.133669224483348,0.3215697417553358,58.33527995859591,4.665673210889581,129.3176162210976,181.53476226617445,0.3211866652416587,3.9164081467267784,-1.2274592126530335,1.0893760348251937,6.904529685628227,0.42768335985968686,0.6381302366110554,201.24206932066014,22.577294835443936,295.17419275234283,2.408814600305372,0.6234833735440041,0.3874876176074178,1.859796820470243,15.85,80.6813621288848
0.14399032748202306,0.17174921027831092,0.226686822048392,0.2461446591188365,0.2705346921572061,0.30480037535072324,0.22375109569186022,0.22956980773906757,0.31407466659901334,0.20395182653730112,-0.006517493830764013,0.19044525122789216,-0.004633221647204034,-0.004044961750217291,-0.004151667662258598,0.04720535653481834,-0.13148380544106963,0.20892523331320448,0.19921801616335144,0.1973151861041398,-0.2929568981717303,1.5399453485236214,1.5399453485236214,1.3198711172008153,0.7124137012219728,1.5399453485236214,54.291788312752196,1.4331632659036484,1.3198711172008153,0.30277801760650247,16.936368162398253,0.053300414829025373,348.13021910500294,177.67226044743006,-0.8817276237941739,2.616114912203607,0.5864382104562362,1.4112059913983872,7.351676402192741,2.1589229605251123,0.3903239308984785,108.02679303720363,15.842962355372787,231.22766512852934,10.128501126477055,0.4611607011635285,1.0553996793246228,0.9536255993754461,16.37226663516564,81.08914792878565
0.09567305589854345,0.15767142640351534,0.15847440806681787,0.16926977873616608,0.18652870587127557,0.20644441100629285,0.20853810978212073,0.20847628501260865,0.3046019296010223,0.20893420800719423,0.1364087030936101,0.20704777685916664,0.08661415034614107,0.07458318269107367,0.07877216341881975,0.04850759020416839,-0.1389004878723856,0.1765054861732323,0.1580729172351666,0.15807240735924766,-0.3178433300798356,1.4578844340823975,1.4578844340823975,1.005092753212288,0.6846250450720088,1.4578844340823975,53.40602965520986,1.0735602676858396,1.005092753212288,0.32261193127299137,19.482452796151215,0.2182863324346591,204.2460252359939,179.88841298541146,-0.1673777239113166,-0.7305872477474706,1.0817501833136776,2.385593936672067,7.015636956668782,0.5363430898934554,0.3848922998349298,100.0,25.550585159681166,68.30232365969232,2.3868701836645365,0.5485514424014069,0.83836588979792,0.4203285232483419,15.889916533474148,80.6801705987449
0.10396357473064576,0.17163131648811822,0.17886910721980956,0.18602740040188662,0.21015429467109537,0.2361257624016569,0.17230774538646176,0.16531304834795602,0.25502481588908305,0.20855194266316537,-0.018683924541063837,0.2219520094419376,-0.011562864661892215,-0.009689635967252141,-0.010241926881657695,0.060898558687487295,-0.0019667114653685327,0.17429995738880916,0.1752502118539639,0.17521284299728226,-0.19545833957867353,1.222835964184599,1.222835964184599,1.042170571663665,0.6756508961128038,1.222835964184599,52.00098644571428,1.0838779554240907,1.042170571663665,0.0039411740944745866,19.81862304451232,0.5127039840835395,36.68643271122946,188.28020894340608,-0.5644658951617121,2.958790874446672,0.45349238662151153,2.13897964492708,6.905958347169557,1.9250995638733115,0.6883419487437704,227.50730072477498,16.535911920834657,344.17394649430037,8.672931390167031,0.4386161741040861,0.6051973441573969,1.8732315576292646,16.379253520517956,80.55772678462766
0.11042539504660172,0.15140048176894544,0.15899704152108315,0.16197745607335573,0.18418823579287577,0.2002808722266978,0.19425045462306767,0.18948055381344683,0.3248326444811891,0.22598877283737615,0.09979805486802512,0.22720682100567163,0.061975124324353134,0.05278582774145457,0.05592785124233091,0.06416227886598494,-0.12396891840488425,0.16924873629621215,0.15519876164501428,0.15515227580067595,-0.36417492355829106,1.4373839921461145,1.4373839921461145,1.050175268026762,0.5980016415324187,1.4373839921461145,50.937254719886525,1.0698609025600854,1.050175268026762,0.2830240191673645,5.432073475542813,0.3519682205129063,344.75970224753075,178.03308626876958,0.7386583824753034,-8.229539981580835,1.2897279700659054,1.8950142825343321,6.9555960882435075,0.48137430278085935,0.6264262771300981,117.30274570735823,39.22028580238094,77.57103389238756,4.840352954034592,0.7094612111169215,0.21659462110388894,0.552149129759494,16.22084572655486,80.37530633724657
0.12310527939471116,0.16390830784776586,0.16212482616923043,0.16333309734613255,0.2055591678417874,0.21609698882816222,0.2197762727044482,0.23544362906645624,0.2894130139227543,0.23266604542317657,0.15095910054798772,0.13677446563377352,0.09805767326208244,0.08513071045897502,0.08958342917186704,0.11446721540685317,-0.1456090954467491,0.18389489995264607,0.16301656700849815,0.16301412796905596,-0.2768559513326076,1.243898796648069,1.243898796648069,0.9891190281813422,0.7593862823428786,1.243898796648069,50.37263607476158,0.9964906568240119,0.9891190281813422,0.3408488903965208,13.78930592538818,0.338271251430269,134.9462208879162,173.3584392375464,-0.7340679879734626,6.184983720915582,0.23755154350823668,1.592100512657097,7.07577537856879,0.4240007800086035,0.5684429272974122,138.1494834789898,27.000225467236344,55.19112267393176,2.343181916647122,0.7956050432002786,0.8429868648851327,1.9805254796718894,16.51635933252505,80.92195774567882
0.13514299172719985,0.2002511593173581,0.26516137454872113,0.29340014281048193,0.308753512129897,0.33572410756918986,0.24906093240520216,0.24969793331353762,0.35730343934743847,0.2403992318640239,-0.03131027552573942,0.2366825158330436,-0.023812001619064792,-0.02119432706583102,-0.02134829515272548,0.025497427721231404,-0.10863222663802855,0.23975155850106017,0.2327062669330396,0.23043192630268405,-0.2816805387750378,1.4862919343666565,1.4862919343666565,1.3241440172063788,0.6970571927885018,1.4862919343666565,55.324826873789675,1.4651607701581457,1.3241440172063788,0.2437427740954563,2.549685215587358,0.818264213303343,255.68055559567546,173.99400725211055,1.698337481415317,3.585312569610094,-0.12699297385203528,1.322890162276614,7.116886145329898,0.4415452312449363,0.36492315376429063,100.0,14.17065843028831,158.47132648485365,13.84590622175694,0.6214206510638922,0.23041389011099433,0.4792292449882839,16.057296324827266,80.95719417072804
0.12659354207393173,0.14403389009319417,0.16828006393950642,0.1892404490935262,0.20918197428487864,0.22029783479430678,0.16355968365872225,0.1600300266203933,0.28511877389856305,0.21516782303967988,-0.014224879028881253,0.21954832739206015,-0.008511940480867846,-0.007075995632822685,-0.007528844581952161,0.050051211907723415,-0.06347919842368693,0.1589713931638897,0.15615697701635028,0.155685684102099,-0.32875220245475745,1.3250994961546052,1.3250994961546052,1.1683365896083502,0.57365455603745,1.3250994961546052,56.227827784031106,1.3138605710856108,1.1683365896083502,0.13556388397823826,4.0738984454554465,0.010346680299675346,46.282204914889306,180.86136158403426,0.9268392171375848,-0.7082601753047376,-0.8470216264804686,1.610415495208898,7.576708287174911,2.5931743573835813,0.5541607056132507,126.79915995004824,12.108345090805436,106.4136047055009,2.9539110508601767,0.5677063448803219,1.437488676022849,0.2951038086510097,16.520576564830108,80.56965243115485
0.1136453715620786,0.12664209291919204,0.19353583545482933,0.20399809216295225,0.240362709323794,0.2556399910145957,0.18230124367348366,0.1893436457882831,0.3012204527573771,0.2028119694105888,-0.02989218567127574,0.25143409978428494,-0.01924089316792861,-0.01627170933935229,-0.017055317532590146,0.08183578964962007,-0.180159737989479,0.17002752987781217,0.16008896418701068,0.1565560067734993,-0.40802440221567865,1.4852202936186782,1.4852202936186782,1.528210968357266,0.6052087167544402,1.4852202936186782,52.702924934686,1.610823758993936,1.528210968357266,0.439499612421967,3.864176520963919,1.1470471117351544,307.9161834123776,180.24920096025068,-0.9799575511355135,3.483749210890939,2.0343416973151407,1.5681529628840691,7.1631811731214805,0.4277453324583577,0.512122015416178,115.68462647807456,16.26278534684402,267.2108227069049,8.111267821303166,0.8435006669087103,0.40595333419019675,0.38217261815171966,16.407179554669554,80.97998812063959
0.1338645230179809,0.14518530184673875,0.18870977127064772,0.19606139811956902,0.22599696646835676,0.24220987948173417,0.18667144343660164,0.19650450584125417,0.3046151363822024,0.19527831247992708,-0.005430020866136601,0.21230771312782268,-0.0034927545847458458,-0.002962029430977564,-0.003108012692280362,0.07092755597223527,-0.12501219895177865,0.1746772046185508,0.16694753655869324,0.16552306517025964,-0.35444570665329306,1.5599025437784557,1.5599025437784557,1.299785645449527,0.6128107934938068,1.5599025437784557,51.94786597414121,1.350421810098493,1.299785645449527,0.28574615379218415,3.3153882516615267,0.6746077433859159,345.2661955131945,180.18310607008434,1.3107420658983415,2.4753384145723105,-1.0453083755715082,1.5018699273932088,6.928670618598691,0.4570137162621172,0.464671585978301,135.28082997700918,20.19745938325041,199.23778196721148,8.861530799955535,0.3355902070361822,0.4380028035250064,0.46879615871672115,15.933003409211668,81.15190042383071
0.11292078651539789,0.1354215904801157,0.1468764938647092,0.1515320911467049,0.17300387676223677,0.2093149691534872,0.14415112811004155,0.14265665447160644,0.2808715926736307,0.2176347866010877,-0.009364629126301496,0.24922778448880956,-0.005168022605577168,-0.0042171371179648975,-0.004552429041368625,0.06616149725319483,-0.031224568844639082,0.14223368020450444,0.14114904217241245,0.14103279194322813,-0.34939318665327235,1.290563871061902,1.290563871061902,1.084586980140921,0.5132278659363867,1.290563871061902,51.58486806142175,1.1189655254341053,1.084586980140921,0.06446193401640499,9.676695028330197,1.79091932870808,137.8254047866326,173.03509582701517,0.5838720845093988,-4.0374897830791845,-0.00478517552240596,1.5772871007375346,6.966464234810548,0.4894826974733401,0.69720741359245,180.77784473457783,7.694899009899,195.2626884627336,2.6181309293928194,0.6026632357289984,0.4418912119589436,1.826008964966689,16.762389569001822,80.6670990969545
0.10699304459717172,0.15650079018166987,0.19007305667171862,0.19558010444695045,0.2316877844506259,0.24919038857543827,0.15925517337624528,0.1540034331029494,0.3213361424827625,0.2250624138593914,-0.08822042009894682,0.31525576104096714,-0.05442751495567202,-0.045197202738911146,-0.04769298818069295,0.08450829294083179,-0.008723139081257825,0.16929508207772936,0.17328692342669424,0.1724719790614385,-0.3449615144585088,1.4277645786004876,1.4277645786004876,1.2145181915763956,0.4956030533813614,1.4277645786004876,51.44866607389369,1.2497068175816644,1.2145181915763956,0.017599803754205112,10.22663081962293,0.12090334859878116,52.098051764478484,190.09548011070544,-0.12049873492735981,0.7156885120499227,-0.35629081067022056,1.5586513827031077,7.152258798187327,0.4523784059152153,0.46296196911165055,144.38333356332382,36.72959985903209,62.047459553080046,7.323207577191379,0.6458215663152811,0.2711459202056158,0.589578421747315,16.110229773371913,81.13737087023242
0.12542963034550164,0.16804698207795235,0.22880296337266148,0.23096375601297375,0.2604587397534045,0.29390863510393167,0.2327471426513762,0.23191720755754433,0.34665946852978624,0.25132086094640294,0.008545506151316514,0.2327297927642938,0.0061528451622095345,0.005402646208097384,0.005533750860921386,0.06001960417870863,-0.16142991231642528,0.21194481722530134,0.1984249727253069,0.19608581663462565,-0.3470181613110141,1.3793501551139258,1.3793501551139258,1.3615416387931687,0.6713999292691402,1.3793501551139258,50.47219507310159,1.3743999038663846,1.3615416387931687,0.38501233270235846,18.05101786761525,0.3336832961618694,200.75280737219987,187.22244780323902,0.5405909842532056,1.500093372681983,-1.3342001634975211,2.168135173956532,7.174807415331246,0.49695005315047874,0.4539240273185309,129.7292867816324,27.084238010459437,77.49607621759657,14.750788616273567,0.4733006527688488,0.4142017357622467,0.35872660488032904,16.117453944801813,81.21142574794536
0.09602645492331431,0.1578041297508266,0.20455808778760418,0.20886565199665694,0.2294937741728934,0.24795660312946272,0.18551069422208155,0.2010913008505921,0.2930156680643959,0.16731925018273267,-0.04883085854386266,0.2772860770445001,-0.032099867926805935,-0.027244312090666467,-0.02840435497953121,0.04705755345432058,-0.08070308199898253,0.18363040082050278,0.1811811087692154,0.17966666643207935,-0.2999236916145034,1.7512370378446454,1.7512370378446454,1.296278418762565,0.633108445864103,1.7512370378446454,51.05289511053832,1.3235753229427942,1.296278418762565,0.17557566151788118,9.587233591366306,0.20656670314595688,58.24339177579599,180.58964852221672,0.7397232006646328,-0.5353923624228464,0.8881708890718535,1.225617397846357,7.048773341372454,0.41777935126257726,0.5975199370768721,169.3242089029306,26.332325092041422,297.15914404333716,10.016373814330915,0.493217912176361,1.673639254121935,0.6090418199173129,15.876741240298873,80.65134099658096
0.15369497007288382,0.1593598117406645,0.19026533018565084,0.20869917929619672,0.21163357500449162,0.2523663096210935,0.1900310566836563,0.20298360485634862,0.3100376184789555,0.20403015395788204,-0.000616028733028742,0.18551131096468276,-0.0003991953826387527,-0.0003394280504119829,-0.0003556781380898283,0.006981125480444078,-0.08778490689675937,0.18046998639938422,0.17481257096315767,0.1741282492852917,-0.32100262318604894,1.519567634806356,1.519567634806356,1.1939354603109138,0.6129290297608033,1.519567634806356,54.84424805416707,1.309609850919158,1.1939354603109138,0.1924653688277751,5.229103496088209,0.35692223788289335,159.17026451716472,172.2872826854054,-0.6066577625492235,-0.8769551723219002,0.49895354199251263,1.9404511419074821,7.849874524816556,0.632781059376001,0.4122298109517839,133.70992589235,36.04163937680286,173.92247900325728,4.281994681693611,0.8638113045989978,1.3011056344662415,0.40316131831159074,16.45391345220673,80.59966126653308
0.13875642552479056,0.17286247297217508,0.23561054325601033,0.234184883045514,0.27146920983602174,0.3135414329627141,0.22584779757849746,0.23186715845624778,0.3263181731859185,0.2260427251964829,-0.02115628821163248,0.21297083428304836,-0.015231152400798548,-0.01332776790279,-0.013625124586638877,0.07373484609667315,-0.13289179734510154,0.21322991529216082,0.20423650811409272,0.20181234145996022,-0.30741516340304564,1.4436128077215191,1.4436128077215191,1.36299417221652,0.692109162580478,1.4436128077215191,49.69745407170781,1.354746805474718,1.36299417221652,0.30651721970245793,23.778139512773894,0.3857922501328254,224.15666659237624,187.80653909411978,0.6679702724711601,3.605004718535607,0.2439779224423475,1.8905812267813529,7.187482129512747,0.48711983741592824,0.6377702745427785,149.56660200091704,18.92488790478403,169.48490153564083,13.303814573091795,0.7911026200952462,1.2625466319693455,0.7793747595241168,16.354078308464555,80.7123038144429
0.10143808824940083,0.1259911821264532,0.18142054415366335,0.19300140413454372,0.21688243598558762,0.2238672720462076,0.1523657095673504,0.16239903640506773,0.2808601111642024,0.20834487485715175,-0.08704622846317515,0.2911344552969766,-0.05227029311765568,-0.04311303790947829,-0.04574771973944139,0.05826292587134386,-0.09475076110261639,0.15492202475933345,0.15370586314005827,0.1511866026470085,-0.38065241824476154,1.3480538523290746,1.3480538523290746,1.4399463604649534,0.5424967929257535,1.3480538523290746,53.19171680222483,1.531864380324923,1.4399463604649534,0.20933629636418494,22.135957291671076,0.39855262222206,50.147563646616646,185.56454963018103,-0.34617856274070885,0.703982127110298,-0.6273773120428339,1.7571239650266384,7.130962164340178,0.5136794194575953,0.5263919336483078,100.0,19.22451618245299,129.589136409714,10.308433034822958,0.6459637586066763,0.5941734822547948,0.5976155694545001,16.217503834524834,80.8269943462513
0.09960131632209392,0.12977328217538892,0.17166524655155127,0.16896775644160575,0.1965867619399402,0.22910809767524318,0.18267564687812354,0.17976123505275876,0.2912729197964514,0.22182581818768465,0.031072903239954656,0.24242825426113018,0.01933139408036295,0.016323459077017932,0.017261227814001013,0.07555372464020131,-0.1693152371930803,0.1629728541838782,0.1507192643634701,0.14925669995160074,-0.38356749563625353,1.3130704179348873,1.3130704179348873,1.3228088530545545,0.6271631671278666,1.3130704179348873,49.214316769371415,1.3020226783911144,1.3228088530545545,0.40765220556907034,4.857192374286855,0.07821986188480873,341.28672194111607,180.49060719949506,0.6514102952300105,7.511302199413333,0.5633818806598979,2.0504153332140933,7.09154892168047,0.4281810197609782,0.5517713697400461,176.20562553134798,25.385527617204296,383.46730696416904,6.372159684365808,0.5275950397273703,0.4585768338133412,1.744096515024666,16.05073385985457,81.01503143129942
0.1280281188786141,0.15679284933460869,0.1789745203488657,0.19801393002679624,0.21554833296307105,0.21864771579953649,0.1995644354401891,0.19985010419081578,0.32478861722019503,0.2404090869804055,0.05439312050198666,0.2119075923306633,0.03515481292374337,0.03007913377173299,0.03159700688930925,0.04239845958649753,-0.12002444684857706,0.17929662613402522,0.1678836848417372,0.16751693945327906,-0.3488418454692061,1.3509831150711324,1.3509831150711324,1.1414711902257706,0.6144440564088228,1.3509831150711324,55.3190279937105,1.262901534522269,1.1414711902257706,0.2727904128733727,10.34391009929042,1.2006749661598286,254.01204329145824,185.63364088945244,-0.1091322848349312,-2.6128054112812555,-0.2611131885877186,1.9553614133379744,6.845259059523534,0.43273389251751493,0.6939899094220062,188.54158178051847,36.912224388040705,80.94094055418337,7.21561458123154,0.7460065195198485,0.7721223628184417,0.4355642586640468,16.090698668375172,80.89934280156669
0.10389322717947536,0.14180655423047556,0.15548288020396506,0.16602516311636445,0.18256406501086012,0.20160701495928873,0.16527126748301582,0.1662831689154176,0.30529512590910235,0.1668517721230049,0.030516790878995313,0.2625049383814251,0.017889133987265316,0.014879781698986738,0.01590645353964479,0.04744524647506956,-0.07641292049420717,0.15448691068035927,0.1486447172172203,0.1484873445232088,-0.3656630663117285,1.8297385878768824,1.8297385878768824,1.0964435392123104,0.5413491846319983,1.8297385878768824,53.39017482135971,1.1707862448059123,1.0964435392123104,0.16546987817222814,5.865946972654347,0.6810055072671877,130.0608960457031,177.3240869330059,-0.8058708785733506,1.6378256830731481,0.4810284256733546,1.8240837472342568,6.9380086590794905,1.1966275781206421,0.6703163191486597,202.12895623544406,18.965077959809307,327.35360020144833,8.267021167356857,0.27582850814979115,0.5303647248122061,0.4829849031662481,16.66737205268546,80.67385292840332
0.09959505199841041,0.14044597486035493,0.17572131016169687,0.1916184201553053,0.19932604210833013,0.22189321356237163,0.1655747563909069,0.16101650967351214,0.3369886145953066,0.2179096714908406,-0.029729477528263867,0.3182241489288155,-0.01809093286095055,-0.01507409866314735,-0.015980778751307753,0.019715388443363496,-0.08211463761193703,0.16126381145329008,0.1580836425110259,0.1570966285742578,-0.4116640135926729,1.5464601102364164,1.5464601102364164,1.2511665808608337,0.4913363514958732,1.5464601102364164,54.523387055041894,1.3643567951721722,1.2511665808608337,0.17892133651774267,24.059562830958257,1.0322920412525558,149.64759309040403,174.88901369205246,0.5041747400339934,-3.681847120938454,1.4361380786895723,2.2251898034590716,7.038705847788983,0.43044783299520256,0.6413018504923857,100.0,19.33680166888236,410.13522766086237,9.630871781441389,0.5658102687275317,0.37206966466176405,0.4057137730867141,16.753959682961007,80.3847670594392
0.08518126373019302,0.13153798378695697,0.16460866529909346,0.1698789745078592,0.18979844354048028,0.2297268330284793,0.15037572364417875,0.156021239437258,0.28324294174270354,0.19213097357187647,-0.045186180996074174,0.3106408393036763,-0.02619609991555078,-0.021527889395309696,-0.023024144728977805,0.055381483456274416,-0.06682094305401029,0.14945580409360393,0.14807332454302521,0.14714717784349376,-0.3657471890643899,1.4742180111669603,1.4742180111669603,1.2514154509597684,0.5309072230325136,1.4742180111669603,51.60086019748401,1.2914822746789283,1.2514154509597684,0.14321140795142462,10.187484618404909,0.03007258005821116,305.3225418947758,180.77782186483597,-0.30296491135819076,2.70995114101146,-2.443584708979626,0.8015501366408916,7.243859597567937,0.4297206530010825,0.6757135751440532,171.36463054589154,13.966773600047786,100.92019214306346,9.634976275842348,0.6949200212836222,0.5075961552088246,0.41987251820678945,16.466851488533585,80.49217751973222
0.10892913752511672,0.12741696293693683,0.20695760767274066,0.202917459837574,0.24097749065316287,0.2774491103381167,0.1988829159560993,0.21515258213936309,0.2900788962987296,0.19515448663692075,-0.019896218407528508,0.23510565870185124,-0.013371048500281963,-0.011459757440750007,-0.011905492691725767,0.0857410760986839,-0.21901924402359454,0.1813109190285182,0.16718728530483873,0.1623881455844444,-0.389613284476579,1.4864064941453945,1.4864064941453945,1.624254753075313,0.6856166322119666,1.4864064941453945,49.023918985004094,1.5925466685154397,1.624254753075313,0.5608825651772402,4.25670081911249,0.28353701705950274,171.3615209062671,172.15122809030902,0.12363402746705886,-4.457433373134849,1.0021277185764583,2.660429064973475,7.209072472977072,0.4313507607403418,0.5400465641111518,145.66312040403722,17.993827069039867,137.0652160379159,13.303264757713375,0.7710648312475767,0.39382698069733435,2.1649727129846776,16.54951416045824,81.04543683683913
0.09739588242605454,0.1395783395774189,0.16591649570979392,0.1606008866014332,0.1969976691457766,0.21353745853948727,0.14544372714895923,0.15230431553432008,0.3004846986521556,0.215112988335947,-0.0657526780624427,0.3152125247599166,-0.037848975061965884,-0.030975626534544887,-0.03315657238311479,0.10178112259572866,-0.02057871384601395,0.1507362754336065,0.1527474176436064,0.15217867452332792,-0.36564388446809365,1.396869156886434,1.396869156886434,1.188698018704874,0.48403039423091054,1.396869156886434,48.39810710634273,1.1506146805275177,1.188698018704874,0.04202219047237654,18.717411731587248,0.19245003483761436,355.34902654027815,174.39160915979576,0.32708841613010287,1.1528193527268538,2.373468524884256,2.2535301021934098,6.965578789526959,0.4728648024847499,0.6160958537095349,176.75106590691965,18.694998931561862,155.92100383472524,4.166431168884216,0.7567351477205203,0.30051672852507555,2.0172313393564156,16.446781942307734,80.78554969213032
0.12299111553654195,0.16729986220322354,0.17094165963252103,0.16567040510693237,0.20117625618681967,0.2063084476577844,0.2004418178233757,0.1969973758910755,0.30441207806183374,0.24220398291377615,0.0794331463357165,0.19018945814873972,0.0507815886244201,0.04346508781385272,0.04578774009456197,0.09678662702798703,-0.09012292413422385,0.18017326588914126,0.1691207609178723,0.16911095795752298,-0.2906693765074015,1.2568417513191905,1.2568417513191905,1.0217680838545682,0.6584555353374019,1.2568417513191905,48.45817147881902,0.99026026038018,1.0217680838545682,0.19809912084621883,18.369502872264103,0.8831071792874986,22.38273877942962,182.45444042375678,1.1754129977307315,4.722505514025162,1.7208439978260475,2.4747777131833146,7.166665004084584,0.4066080764213721,0.614716067474525,202.9087792961958,23.83234644970306,253.89380428437593,3.5859018142493606,0.7647967655166024,1.6918600939045962,0.3355643308258748,16.508453863546194,80.68977580034178
0.10541264214976064,0.1267111341520142,0.11046138831673372,0.11523125648646465,0.1277535364012131,0.1527320164138972,0.12492039149350716,0.14745041189581803,0.23679572333788865,0.1801388742391465,0.06142787741261054,0.20243433645949246,0.029492850327018844,0.023582309088233777,0.02600488271278251,0.05153524100992507,0.007116527417606574,0.1209166848672273,0.11858626123437396,0.11830759820746671,-0.30284047361085004,1.314517615023653,1.314517615023653,0.8717575535565342,0.5275449646328946,1.314517615023653,52.159065824907955,0.9094011923863198,0.8717575535565342,-0.01413248070496087,7.543792481644908,0.15125809090511558,97.68129011918691,181.15453740795525,-0.34862807493043957,0.20790490889639227,0.7729873795838873,1.4355664053052346,6.942854877615605,0.42409461493588535,0.7847333041113762,200.6189908475963,38.311070694111066,80.74558386828261,2.1089513345821107,0.7218250563178372,1.1044142301076283,0.2733175852517076,16.5976398384691,80.64256575969819
0.12454704847069081,0.16163532718796883,0.21676682215764217,0.23383576938445938,0.25840022812421226,0.2802008371424296,0.2509907050169572,0.2619095298790722,0.3672317964303534,0.2328650707656136,0.07316586222112133,0.2172516550176821,0.05304616378324557,0.047045200518749386,0.048305220111177605,0.04990382421069541,-0.2165529332576334,0.21300247900622646,0.1892010746728055,0.18718220060397503,-0.38874881737215444,1.5770153729924759,1.5770153729924759,1.3410856768060355,0.6834667026567192,1.5770153729924759,53.93716784167365,1.446687264799033,1.3410856768060355,0.5528208429650734,9.393622571162847,0.5039924829542866,186.64093630360702,172.94049286594102,-0.6784904202592936,-3.9626580187452958,1.223435184771273,1.8153184385687628,7.386656185803235,3.3341252407289748,0.25,100.0,17.352278900505333,126.03007023198299,3.4502453001506277,0.6939997953448173,0.21549594777241843,0.43191350212008484,16.370344781852655,81.24420809442837
